I
810 Version - AIRAC Cycle 2505 Rev. 1, parsed on 20250506, Data provided by Navigraph - www.navigraph.com - Source data copyright (c) 2025 Jeppesen - This data may be used for ground based recreational computer game simulation software only, and may not be recompiled, interpreted, or distributed for any purpose without the written consent of Navigraph. The contents of this database is dated and must not be used for real world navigation as it is unlawful and unsafe to do so.

12  33.98271111 -098.48767222 000992 11080 040    0.0 SHP  SHEPPARD WICHITA FALLS VORTAC
12  28.41666667  117.97000000 000001 11400 130    0.0 SHR  SHANGRAO VOR-DME
12  36.42286111  055.08875000 004256 11510 040    0.0 SHR  SHAHROUD VOR-DME
12  44.84230000 -107.06110000 004397 11355 040    0.0 SHR  SHERIDAN VOR-DME
12  35.21862222  026.10676389 000339 11290 040    0.0 SHT  SITIA VOR-DME
12  35.80194444  140.00972222 000122 10820 130    0.0 SHT  SHIMOFUSA MATSUDO VORTAC
12  33.87666667  109.93500000 002480 11250 130    0.0 SHX  SHANGXIAN VOR-DME
12  38.04061667 -092.60241111 000932 10840 040    0.0 SHY  SUNSHINE KAISER VOR-DME
12  29.60000000  120.81666667 000250 11340 130    0.0 SHZ  SHENGZHOU VOR-DME
12  18.50102222 -077.92411944 000036 11570 040    0.0 SIA  SANGSTER VOR-DME
12  25.92183333  050.59050556 000136 11760 040    0.0 SIA  ISA AB BAHRAIN VORTAC
12  39.09550833 -074.80034444 000008 11480 130    0.0 SIE  SEA ISLE VORTAC
12  41.15166667 -003.60483333 005512 11540 130    0.0 SIE  SOMOSIERRA VOR-DME
12  52.15527778  022.20083333 000600 11470 130    0.0 SIE  SIEDLCE VOR-DME
12  37.39586111  014.97097222 000120 11160 130    0.0 SIG  SIGONELLA VORTAC
12  60.01506111  009.63005556 002410 11770 130    0.0 SIG  SIGDAL VOR-DME
12  41.98083333  022.36552778 003917 11145 130    0.0 SIN  SINKO VOR-DME
12  42.02302778  035.07611111 000046 11400 130    0.0 SIN  SINOP VOR-DME
12  46.21550000  007.28877778 001594 11215 130    0.0 SIO  SION VOR-DME
12  25.91458333  054.53508333 000023 11375 130    0.0 SIR  SIRRI ISLAND VOR-DME
12 -27.44690833 -059.05711111 000198 11510 250    0.0 SIS  RESISTENCIA VOR-DME
12  18.50338611 -069.76586389 000135 11240 130    0.0 SIS  SAN ISIDRO VOR-DME
12  35.06842222  026.18906389 002631 11330 130    0.0 SIT  SITIA VOR-DME
12  39.78944444  036.89341667 005299 11420 130    0.0 SIV  SIVAS VOR-DME
12  01.55227778  098.89144444 000039 11430 040    0.0 SIX  DR. FERDINAND LUMBANTOBING VOR-DME
12  01.22259444  103.85422778 000190 11350 130    0.0 SJ   SINJON SINGAPORE VOR-DME
12  37.37471111 -121.94466944 000035 11410 040    0.0 SJC  SAN JOSE VOR-DME
12  23.14616111 -109.72153889 000358 11400 250    0.0 SJD  CABOS SAN JOSE DEL CABO VOR-DME
12  32.54407222  119.72506667 000043 11310 130    0.0 SJD  YANGZHOU VOR-DME
12  02.53250000 -072.63972222 000661 11330 130    0.0 SJE  SAN JOSE DEL GUAVIARE VOR-DME
12  24.82193333  125.14380556 000064 11710 130    0.0 SJE  SHIMOJISHIMA VOR-DME
12  25.77666667  109.61000000 001122 11680 130    0.0 SJG  SANJIANG VOR-DME
12  30.72598056 -088.35929444 000190 11530 250    0.0 SJI  SEMMES MOBILE VORTAC
12  34.42404167 -109.14353056 006840 11230 130    0.0 SJN  ST JOHNS VORTAC
12  13.93398056 -090.83190000 000020 11410 040    0.0 SJO  SAN JOSE PUERTO SAN JOSE VOR-DME
12  31.37495556 -100.45486944 001886 11510 130    0.0 SJT  SAN ANGELO VORTAC
12 -49.30972222 -067.81277778 000205 11770 040    0.0 SJU  SAN JULIAN VOR-DME
12  18.44628056 -065.98950833 000006 11400 250    0.0 SJU  SAN JUAN VORTAC
12  38.28000000  114.69833333 000223 11770 130    0.0 SJW  ZHENGDING VOR-DME
12  27.84894722  077.00832500 000704 11720 040    0.0 SKA  SAKRAS VOR-DME
12  47.61011944 -117.66206667 002437 11140 040    0.0 SKA  FAIRCHILD SPOKANE VORTAC
12  64.62669444  021.07941667 000189 11340 130    0.0 SKA  SKELLEFTEA VOR-DME
12  32.27983333  050.85491667 006698 11730 025    0.0 SKD  SHAHRE KORD VOR-DME
12  39.70373611  066.97266111 002200 11500 130    0.0 SKD  SAMARKAND VOR-DME
12  38.54536111 -089.85164722 000440 11220 025    0.0 SKE  SCOTT BELLEVILLE VORTAC
12  68.57835278  015.03492778 000034 11280 130    0.0 SKG  SKAGEN VOR-DME
12  41.93500000  021.63069444 000810 11280 130    0.0 SKJ  SKOPJE VOR-DME
12  07.18879167  100.60419722 000012 11350 130    0.0 SKL  SONGKHLA VOR-DME
12  39.18216667  023.61200000 001164 10870 040    0.0 SKL  SKOPELOS VORTAC
12  17.21411111  104.13677778 000528 11420 130    0.0 SKN  SAKON NAKHON VOR-DME
12  11.59222222 -005.81583333 001342 11650 040    0.0 SKO  SIKASSO VOR-DME
12  39.18064167  023.61593056 001158 11340 130    0.0 SKP  SKOPELOS VOR-DME
12  55.22893889  009.21405833 000138 11040 130    0.0 SKR  VOJENS/SKRYDSTRUP VORTAC
12  38.97737778  024.49011944 000076 11660 130    0.0 SKS  SKIROS VOR-DME
12  38.97633333  024.49166667 000044 11610 130    0.0 SKY  SKYROS VORTAC
12  31.08613889  077.06330556 005102 11410 130    0.0 SLA  SHIMLA VOR-DME
12  48.45325000  019.11586111 001662 11400 130    0.0 SLC  SLIAC VOR-DME
12  02.26183333  098.98544444 004707 11510 130    0.0 SLG  SIBORONGBORONG VOR-DME
12 -02.58924167 -044.23996944 000177 11350 130    0.0 SLI  SAO LUIS VOR-DME
12  33.78330000 -118.05475833 000023 11570 040    0.0 SLI  SEAL BEACH LOS ALAMITOS VORTAC
12  33.11568611 -007.50610000 000984 11250 130    0.0 SLK  SIDI KHEDIM CASABLANCA VOR-DME
12  48.87683333  019.07855556 005183 11790 130    0.0 SLK  HALAGOS VORTAC
12  17.04982222  054.11582500 000089 11280 130    0.0 SLL  SALALAH VOR-DME
12  41.52000000  002.10975000 000492 11200 130    0.0 SLL  SABADELL VOR-DME
12  19.74081389 -099.00593333 007374 11660 130    0.0 SLM  SANTA LUCIA VOR-DME
12  38.92513889 -097.62133333 001316 11710 130    0.0 SLN  SALINA VORTAC
12 -07.50771667  110.79440556 000400 11630 040    0.0 SLO  SOLO VOR-DME
12 -03.28586111  102.91691667 000336 11490 130    0.0 SLP  SILAMPARI VOR-DME
12  22.25638889 -100.93042500 006041 11720 040    0.0 SLP  POTOSI SAN LUIS POTOSI VOR-DME
12 -11.28642500 -077.56242778 0-0007 11470 130    0.0 SLS  SALINAS VOR-DME
12  32.51859444  074.34339722 000793 11380 130    0.0 SLT  SIALKOT VOR-DME
12  41.51275833 -077.97011111 002310 11390 130    0.0 SLT  SLATE RUN VORTAC
12  65.54022222  022.13425000 000058 11510 130    0.0 SLU  LULEA VOR-DME
12  50.18680556  029.57013889 000671 11330 130    0.0 SLV  SOLOVIIVKA VOR-DME
12  25.54611389 -100.92981111 004633 11610 040    0.0 SLW  SALTILLO VOR-DME
12 -29.70976111 -053.71274444 000296 11200 130    0.0 SMA  SANTA MARIA VOR-DME
12  40.89016667  009.50055556 000059 11390 040    0.0 SME  SMERALDA OLBIA VOR-DME
12  45.00947222  019.43077778 000300 11700 130    0.0 SMI  MITROVICA VOR-DME
12  42.37233333  069.44183333 001400 11300 130    0.0 SMK  SHYMKENT VOR-DME
12  22.35500000  031.62194444 000640 11350 130    0.0 SML  ABU SIMBEL VOR-DME
12  34.23750000 -006.02583333 000023 11550 130    0.0 SMN  SIDI SLIMANE VOR-DME
12  34.01024444 -118.45671667 000114 11080 040    0.0 SMO  SANTA MONICA VOR-DME
12 -07.02452778  113.88833333 000025 11410 025    0.0 SMP  TRUNOJOYO SUMENEP VOR-DME
12  26.73095000 -011.68676389 000591 10820 130    0.0 SMR  SMARA VOR-DME
12  27.16416667  084.98222222 000445 11290 130    0.0 SMR  SIMARA VOR-DME
12  22.33761944  113.98207222 000039 11480 040    0.0 SMT  SIU MO TO VOR-DME
12  09.54707500  100.06174167 000079 11760 250    0.0 SMU  SAMUI VOR-DME
12  44.90305556  110.13027778 003445 11660 130    0.0 SND  SAINSHAND VOR-DME
12  36.39488056  025.48260000 000087 11040 130    0.0 SNI  SANTORINI VOR-DME
12  35.23880556  047.00811111 004778 11650 130    0.0 SNJ  SANANDAJ VOR-DME
12  31.68000000  118.96833333 000089 11575 130    0.0 SNQ  SHIQIU VOR-DME
12  43.44991667 -003.90230556 000197 11530 130    0.0 SNR  SANTANDER VOR-DME
12  36.66383611 -121.60318333 000081 11730 130    0.0 SNS  SALINAS VORTAC
12 -34.22222222 -059.44138889 000125 11770 130    0.0 SNT  SAN ANTONIO DE ARECO VOR-DME
12  14.93909444 -023.48212222 000333 11660 130    0.0 SNT  PRAIA VOR-DME
12  33.09027778 -016.35036111 000400 11490 130    0.0 SNT  PORTO SANTO VOR-DME
12  41.09668333 -102.98299167 004289 11590 130    0.0 SNY  SIDNEY VOR-DME
12  04.60305556 -074.27305556 008069 10860 130    0.0 SOA  SOACHA BOGOTA VOR-DME
12  58.87585278  005.63533889 000061 11225 130    0.0 SOA  SOLA VORTAC
12  12.63886944  053.90595278 000010 10860 130    0.0 SOC  SOCOTRA VOR-DME
12  42.69811111  023.38938889 001800 11260 130    0.0 SOF  SOFIA VOR-DME
12  61.15018611  007.15974167 001651 11420 040    0.0 SOG  SOGNDAL VOR-DME
12  12.92108333  005.22933333 001040 11390 130    0.0 SOK  SOKOTO VOR-DME
12  21.90039167 -159.52887222 000617 11540 130    0.0 SOK  SOUTH KAUAI VORTAC
12  37.44841667  127.11155556 000067 11120 130    0.0 SOL  SEOUL VORTAC
12  08.94105556 -064.15775000 000850 11650 040    0.0 SOM  SAN TOME VOR-DME
12  40.58236111  014.33491667 001647 11220 130    0.0 SOR  SORRENTO VOR-DME
12  35.79010000 -083.05236944 004239 10880 040    0.0 SOT  SNOWBIRD VORTAC
12  37.09436111  127.03166389 000040 11690 130    0.0 SOT  SONGTAN VORTAC
12  35.03362500 -081.92701111 000935 11570 130    0.0 SPA  SPARTANBURG VORTAC
12  37.91801944  023.93798333 000278 11750 130    0.0 SPA  ATHENS VOR-DME
12  49.97898611  006.69768056 001150 10950 040    0.0 SPA  SPANGDAHLEM VORTAC
12  59.80697222  030.27472222 000100 11340 130    0.0 SPB  ST PETERSBURG VOR-DME
12  43.17474444  141.30200556 000087 11390 130    0.0 SPE  SAPPORO VOR-DME
12  39.83973333 -089.67773611 000586 11270 130    0.0 SPI  SPINNER SPRINGFIELD VORTAC
12  50.51472222  005.62361111 001000 11310 130    0.0 SPI  SPRIMONT VOR-DME
12  43.49658056  016.30472222 000734 11570 130    0.0 SPL  SPLIT VOR-DME
12  52.33213889  004.74988889 000001 10840 130    0.0 SPL  SCHIPHOL AMSTERDAM VOR-DME
12  04.75555833 -006.65542222 000098 11490 130    0.0 SPO  SAN PEDRO VOR-DME
12  12.58250000 -081.70527778 000161 11330 130    0.0 SPP  SAN ANDRES VOR-DME
12  33.98728611 -098.59347222 001133 11270 130    0.0 SPS  WICHITA FALLS VORTAC
12 -02.49758333  112.97136111 000010 11450 130    0.0 SPT  SAMPIT VOR-DME
12  43.16217778 -095.20099167 001335 11515 040    0.0 SPW  SPENCER VOR-DME
12  61.09858056 -155.63458056 002501 11720 130    0.0 SQA  SPARREVOHN VOR-DME
12  32.45833333  080.06000000 014085 11450 130    0.0 SQH  SHIQUANHE VOR-DME
12  30.54535833 -115.95565278 000074 11330 130    0.0 SQN  QUINTIN SAN QUINTIN VOR-DME
12  55.89047222  023.40238889 000500 11630 130    0.0 SQQ  SIAULIAI VORTAC
12  33.46385000 -090.27735000 000127 11470 130    0.0 SQS  SIDON VORTAC
12 -34.58944444 -068.39472222 002452 11690 130    0.0 SRA  SAN RAFAEL VOR-DME
12  38.82905556 -009.34008333 000500 11210 130    0.0 SRA  SINTRA VORTAC
12 -32.37261389 -065.18324722 002042 11750 130    0.0 SRC  STA. ROSA DE CONLARAVALLE DEL VOR-DME
12  19.68827778  074.39647222 001904 11200 130    0.0 SRD  SHIRDI VOR-DME
12  29.55625000  055.66027778 005805 11460 130    0.0 SRJ  SIRJAN VOR-DME
12  45.64594444  009.02141667 000787 11370 130    0.0 SRN  SARONNO VOR-DME
12  54.13002778  045.21427778 000700 10840 130    0.0 SRN  SARANSK VOR-DME
12  27.40701667 -082.56366111 000019 11700 250    0.0 SRQ  SARASOTA VOR-DME
12  09.13111111  099.13472222 000019 11320 040    0.0 SRT  SURAT THANI VORTAC
12  31.05905000  016.59800000 000267 11700 130    0.0 SRT  SIRTE VOR-DME
12  37.91066667  041.88197222 003156 11430 130    0.0 SRT  SIIRT VOR-DME
12 -03.44722222 -080.00944444 000030 11660 130    0.0 SRV  SANTA ROSA VOR-DME
12  28.39373889  077.70851111 000702 11240 130    0.0 SSB  SIKANDARABAD VOR-DME
12  33.97785556 -080.46624444 000236 11010 040    0.0 SSC  SHAW SUMTER VORTAC
12  31.05051389 -081.44596389 000006 10980 040    0.0 SSI  BRUNSWICK ST SIMONS I VORTAC
12  39.55969444  002.73325000 000049 10840 040    0.0 SSJ  SON SAN JUAN/PALMA DE MALLORCA VORTAC
12  46.41211111 -084.31487222 000687 11220 250    0.0 SSM  SAULT STE MARIE VOR-DME
12  43.31130556 -001.83050000 000787 11790 130    0.0 SSN  SAN SEBASTIAN VOR-DME
12  32.26924444 -109.26308889 003600 11540 130    0.0 SSO  SAN SIMON VORTAC
12  58.17766111 -135.25886389 000040 11400 130    0.0 SSR  SISTERS ISLAND VORTAC
12 -27.65217500  023.00305278 003887 11360 130    0.0 SSV  SISHEN VOR-DME
12  40.54641667 -003.57536111 001969 11785 040    0.0 SSY  S.S.REYES VOR-DME
12  10.96250000 -074.24055556 000042 11660 025    0.0 STA  SANTA MARTA VOR-DME
12  08.98080556 -071.94025000 000039 11490 250    0.0 STB  SANTA BARBARA DEL ZULIA VOR-DME
12  45.54930833 -094.05860000 001023 11210 025    0.0 STC  SAINT CLOUD VOR-DME
12  07.57000000 -072.01833333 001083 11530 130    0.0 STD  SANTO DOMINGO VORTAC
12  59.78718889  005.34418611 000225 11340 130    0.0 STD  STORD VOR-DME
12  36.17666667  005.28861111 003238 11460 040    0.0 STF  SETIF VOR-DME
12  08.08902222 -080.93972222 000381 11450 130    0.0 STG  SANTIAGO VOR-DME
12  42.92669444 -008.42533333 001280 11640 130    0.0 STG  SANTIAGO VOR-DME
12  48.69642778  009.25654722 001207 11685 130    0.0 STG  STUTTGART VOR-DME
12  39.96057778 -094.92521944 001159 11550 130    0.0 STJ  SAINT JOSEPH ST JOSEPH VORTAC
12  44.91861111  025.97694444 000600 11320 130    0.0 STJ  STREJNIC VOR-DME
12  38.86072222 -090.48235000 000446 11740 130    0.0 STL  SAINT LOUIS VORTAC
12 -02.42641667 -054.81755556 000180 11230 250    0.0 STM  SANTAREM VOR-DME
12  00.37844722  006.71705833 000039 11730 130    0.0 STM  SAO TOME VOR-DME
12 -23.48754167 -046.92330833 003499 11430 040    0.0 STN  SANTANA SAO PAULO TMA VOR-DME
12  09.12951111  099.13474722 000019 11060 040    0.0 STN  SURAT THANI VOR-DME
12  58.20695000 -006.18304722 000299 11510 130    0.0 STN  STORNOWAY VOR-DME
12  33.07538889 -016.36563889 000800 11630 130    0.0 STO  PORTO SANTO VORTAC
12  65.96042500  012.46944722 000139 11200 130    0.0 STO  STOKKA SANDNESSJOEN VOR-DME
12  43.21947222  006.60180556 001089 11650 130    0.0 STP  SAINT TROPEZ VOR-DME
12  48.50538889  007.57197222 000577 11560 130    0.0 STR  STRASBOURG ENTZHEIM VOR-DME
12  56.22322222  043.77666667 000300 11290 130    0.0 STR  STRIGINO NIZHNY NOVGOROD VOR-DME
12  18.35581667 -065.02455556 000679 10860 040    0.0 STT  SAINT THOMAS VOR-DME
12  51.99468611 -005.04019444 000551 11310 130    0.0 STU  STRUMBLE VOR-DME
12  30.20675833 -098.70575556 001530 11380 130    0.0 STV  STONEWALL VORTAC
12  20.13291111  092.87871111 000036 11530 130    0.0 STW  SITTWE VOR-DME
12  40.99581944 -074.86903056 000920 10960 040    0.0 STW  STILLWATER VOR-DME
12  45.10802778  042.11686111 001500 11490 130    0.0 STW  SHPAKOVSKOYE VOR-DME
12 -26.59768333  153.09029722 000036 11420 040    0.0 SU   SUNSHINE COAST VOR-DME
12  32.75596389  132.99584722 001489 11520 130    0.0 SUC  SHIMIZU VORTAC
12  35.52302778  024.17495278 000518 10860 130    0.0 SUD  CHANIA VOR-DME
12  31.49833333  120.43166667 000036 11410 040    0.0 SUF  SHUOFANG VOR-DME
12  35.40650556 -082.26861389 003970 11220 040    0.0 SUG  SUGARLOAF MT. ASHEVILLE VORTAC
12 -09.29618611  125.28718056 000197 11410 130    0.0 SUI  SUAI VOR-DME
12  35.57955556  045.29002778 002500 11700 130    0.0 SUL  SULAIMANIYAH VOR-DME
12  59.87872778 -001.28653056 000080 11735 130    0.0 SUM  SUMBURGH VOR-DME
12  64.95544444  017.70827778 000956 11630 130    0.0 SUM  STORUMAN VOR-DME
12  62.52844444  017.44872222 000046 11310 130    0.0 SUN  SUNDSVALL VOR-DME
12  55.53452778  013.37958333 000259 11300 130    0.0 SUP  STURUP MALMO VOR-DME
12 -19.01194444 -065.29166667 009534 11650 130    0.0 SUR  SUCRE VOR-DME
12  21.11066667  072.74036111 000048 11220 130    0.0 SUR  SURAT VOR-DME
12  22.54663889  059.49158333 000153 11750 130    0.0 SUR  SUR VOR-DME
12  38.24555833 -121.94507500 000031 11660 040    0.0 SUU  TRAVIS FAIRFIELD VORTAC
12  54.06972222  022.90027778 000600 11770 130    0.0 SUW  SUWALKI VOR-DME
12  42.34451667 -096.32364444 001087 11650 040    0.0 SUX  SIOUX CITY VORTAC
12  01.72596667  033.61851944 003697 11250 130    0.0 SV   SOROTI VOR-DME
12  58.08449722  007.90830833 000410 11210 130    0.0 SVA  SVENSHEIA VOR-DME
12  13.65902778  100.73144444 000005 11140 130    0.0 SVB  SUVARNABHUMI BANGKOK VOR-DME
12  02.15722222 -074.77361111 000861 11650 250    0.0 SVC  SAN VICENTE DEL CAGUAN VOR-DME
12  32.63768611 -108.16106667 005423 11575 040    0.0 SVC  SILVER CITY VOR-DME
12 -12.90641667 -038.32136111 000122 11650 130    0.0 SVD  SALVADOR VOR-DME
12  37.42761111 -005.76238889 000394 11370 130    0.0 SVL  SEVILLE VOR-DME
12  42.40864167 -083.59390278 000956 11430 040    0.0 SVM  SALEM VORTAC
12  32.01194167 -081.14086389 000036 11160 025    0.0 SVN  HUNTER SAVANNAH VOR-DME
12  46.82805556  018.11805556 000499 11770 130    0.0 SVR  SAGVAR VOR-DME
12 -45.79451944  170.47719444 002438 11270 040    0.0 SW   SWAMPY DUNEDIN VOR-DME
12  23.44000000  116.76666667 000033 11260 130    0.0 SWA  SHANTOU VOR-DME
12  31.97319444 -092.67708889 000164 11375 130    0.0 SWB  SAWMILL WINNFIELD VOR-DME
12  52.79800833 -002.66231944 000270 11680 040    0.0 SWB  SHAWBURY VOR-DME
12  33.85661667  131.02940000 000062 11385 130    0.0 SWE  SUOH KITAKYUSHU VOR-DME
12  54.46355278  009.51656111 000154 11180 130    0.0 SWG  SCHLESWIG VORTAC
12  51.23616667  022.68547222 000700 11220 130    0.0 SWI  SWIDNIK VOR-DME
12  38.05659444 -075.46390000 000034 11240 040    0.0 SWL  SNOW HILL VORTAC
12  37.23990833  127.00146944 000086 10920 130    0.0 SWN  SUWON VORTAC
12  36.22424722 -097.08125833 001022 10840 025    0.0 SWO  STILLWATER VOR-DME
12  39.18032222 -120.26961111 008850 11320 040    0.0 SWR  PALISADES SOUTH LAKE TAHOE VOR-DME
12  33.37505556 -118.41991111 002090 11415 040    0.0 SXC  SANTA CATALINA VORTAC
12  39.62947778 -106.99116944 008070 10920 040    0.0 SXW  SNOW EAGLE VOR-DME
12  52.71827222  174.06208333 000067 10900 130    0.0 SYA  SHEMYA VORTAC
12  36.01080833  139.83947778 000080 11700 130    0.0 SYE  SEKIYADO VOR-DME
12  35.56197500 -086.43915000 000813 11355 040    0.0 SYI  SHELBYVILLE VOR-DME
12  53.60713889  021.00922222 000600 11105 130    0.0 SYN  SZYMANY VOR-DME
12  43.16051944 -076.20455833 000453 11700 130    0.0 SYR  SYRACUSE VORTAC
12  24.96326389  091.86168333 000074 11640 130    0.0 SYT  SYLHET VOR-DME
12  39.44588889  031.37408333 003222 10920 130    0.0 SYT  SIVRIHISAR ESKISEHIR VORTAC
12  18.31000000  109.17333333 001499 11250 130    0.0 SYX  SANYA VOR-DME
12  29.54016667  052.58877778 004889 11780 130    0.0 SYZ  SHIRAZ VOR-DME
12  41.93747222  009.39955556 000077 11400 130    0.0 SZA  SOLENZARA VORTAC
12  34.79684167  138.19319722 000449 11065 130    0.0 SZE  SHIZUOKA VOR-DME
12  38.73570000 -093.55043056 000850 10980 040    0.0 SZL  WHITEMAN KNOB NOSTER VORTAC
12  30.55622778 -084.37394167 000178 11750 130    0.0 SZW  SEMINOLE VORTAC
12  40.10666667  116.43000000 000236 11720 130    0.0 SZY  SHAZIYING VOR-DME
12  38.94572222 -001.86344444 002264 10800 130    0.0 TAB  ALBACETE VORTAC
12  11.23200000  125.02600000 000100 11550 040    0.0 TAC  TACLOBAN VOR-DME
12 -17.54711944 -149.60150833 000048 11290 130    0.0 TAF  TAHITI VOR-DME
12  40.50972222  017.40813889 000230 11020 040    0.0 TAG  TARANTO VOR-DME
12  47.74666667  088.08333333 002513 11430 130    0.0 TAI  ALTAY VOR-DME
12  39.11131944  117.35683611 000036 11210 130    0.0 TAJ  TIANJIN VOR-DME
12  65.17712500 -152.17755000 000390 11660 130    0.0 TAL  TANANA VOR-DME
12  22.28960278 -097.86302222 000065 11750 250    0.0 TAM  TAMPICO VOR-DME
12  23.66833333  113.24166667 000604 11250 130    0.0 TAN  YUANTAN VOR-DME
12  33.48238333  038.65406389 002453 11400 130    0.0 TAN  TANF VOR-DME
12  36.28833333  120.37000000 000059 11750 130    0.0 TAO  QINGDAO VOR-DME
12 -06.65811111 -076.35122222 001664 11550 130    0.0 TAP  TARAPOTO VOR-DME
12  14.79218889 -092.37571111 000082 11530 040    0.0 TAP  TAPACHULA VOR-DME
12  42.21505556  011.73261111 000075 11180 130    0.0 TAQ  TARQUINIA VOR-DME
12 -21.54666667 -064.71277778 006106 11700 040    0.0 TAR  TARIJA VOR-DME
12  42.87055556  071.28169444 002200 11590 130    0.0 TAR  TARAZ VOR-DME
12  36.60876944 -105.90631944 007860 11580 040    0.0 TAS  TAOS VORTAC
12  51.54994444  019.17822222 000634 10855 025    0.0 TAS  LASK VORTAC
12 -23.03570833 -045.51253611 002177 11260 250    0.0 TAU  TAUBATE VOR-DME
12  50.25046389  008.16252500 001336 11335 040    0.0 TAU  TAUNUS VOR-DME
12  30.50463889 -082.55290278 000140 11290 130    0.0 TAY  TAYLOR VORTAC
12  13.69722222  044.13861111 004860 11360 040    0.0 TAZ  TAIZ VOR-DME
12  29.60672222  034.79744444 002430 11450 130    0.0 TBA  TABA VOR-DME
12  36.12132500 -111.26958611 005060 11350 130    0.0 TBC  TUBA CITY VORTAC
12  38.89161111 -006.81866667 000607 10880 040    0.0 TBC  BADAJOZ VORTAC
12  29.66432222 -090.82909444 000010 11715 040    0.0 TBD  TIBBY THIBODAUX VOR-DME
12  37.25865833 -103.60005556 005730 11405 040    0.0 TBE  TOBE VOR-DME
12  43.88490833  144.16618333 000132 11085 130    0.0 TBE  MEMANBETSU VOR-DME
12  08.78757222 -079.56202222 001045 11000 130    0.0 TBG  TABOGA ISLAND VOR-DME
12 -09.40850000  119.24827778 000234 11310 130    0.0 TBK  TAMBOLAKA VOR-DME
12  28.36469444  036.61025000 002600 11570 130    0.0 TBK  TABUK VORTAC
12  36.97816667  008.88358333 000300 11330 130    0.0 TBK  TABARKA VOR-DME
12 -32.91833333 -070.83722222 004270 11390 250    0.0 TBN  TABON VOR-DME
12  40.99527778  039.79563889 000056 11490 130    0.0 TBN  TRABZON VOR-DME
12  43.33222222  000.14575000 001039 11390 130    0.0 TBO  TARBES VOR-DME
12  31.85688611  023.91217778 000619 11230 130    0.0 TBQ  TOBRUK VOR-DME
12  42.19688889 -001.47575000 000974 10860 040    0.0 TBR  BARDENAS REALES VORTAC
12  33.67255556  056.89191667 002251 11300 130    0.0 TBS  TABAS VOR-DME
12  35.45656667  008.06862500 002605 11450 130    0.0 TBS  TEBESSA VOR-DME
12  41.67047222  044.94688889 001700 11370 130    0.0 TBS  TBILISI VOR-DME
12 -04.25359167 -069.94406944 000260 11210 130    0.0 TBT  TABATINGA VOR-DME
12 -21.24416667 -175.14858889 000022 11450 040    0.0 TBU  FUAAMOTU VOR-DME
12  38.14819444  046.21269444 004449 11770 130    0.0 TBZ  TABRIZ VOR-DME
12 -18.05791389 -070.27632778 001277 11680 130    0.0 TCA  TACNA VOR-DME
12  35.18220556 -103.59858056 004035 11360 130    0.0 TCC  TUCUMCARI VORTAC
12  43.03605000  144.20075556 000342 11100 130    0.0 TCE  KUSHIRO VOR-DME
12  40.85025833 -111.98190556 004216 11680 130    0.0 TCH  WASATCH VORTAC
12  46.65833333  083.36833333 002031 11310 130    0.0 TCH  TACHENG VOR-DME
12  20.48364167  099.93548611 001398 11450 130    0.0 TCL  TACHILEIK VOR-DME
12  47.14766944 -122.47503889 000283 10960 025    0.0 TCM  MC CHORD TACOMA VORTAC
12  08.72047222  078.04605556 000107 11430 130    0.0 TCN  TUTICORIN VOR-DME
12  01.81472222 -078.74805556 000024 11400 130    0.0 TCO  TUMACO LA FLORIDA VOR-DME
12  33.28250278 -107.28054722 004905 11270 250    0.0 TCS  TRUTH OR CONSEQUENCES VORTAC
12  54.41480556  017.76375000 000505 11395 025    0.0 TCW  CEWICE VORTAC
12  08.64708611  016.08726389 001442 11470 130    0.0 TD   MOUNDOU VOR-DME
12  22.24789444  114.29313889 000820 11610 130    0.0 TD   TUNG LUNG VOR-DME
12  54.40480556  016.35816667 000010 11685 025    0.0 TDA  DARLOWO VORTAC
12  41.98166389 -100.71903333 003180 10860 040    0.0 TDD  THEDFORD VOR-DME
12  18.45671389  094.29576389 000052 11300 130    0.0 TDE  THANDWE VOR-DME
12  27.71007222 -008.13088889 001427 11420 130    0.0 TDF  TINDOUF VOR-DME
12  45.10619444  078.42988889 002000 11610 130    0.0 TDK  TALDYKORGAN VOR-DME
12 -14.52344444  132.37300000 000496 11230 130    0.0 TDL  TINDAL KATHERINE VORTAC
12  51.55380556  021.89447222 000394 10880 025    0.0 TDN  DEBLIN VORTAC
12  41.29677778  013.97066667 003301 11290 130    0.0 TEA  TEANO VOR-DME
12  40.84872500 -074.06223611 000008 10840 025    0.0 TEB  TETERBORO VOR-DME
12  59.53169444  018.20330556 000210 11710 130    0.0 TEB  TEBBY VOR-DME
12  61.16772222 -149.95986944 000092 11315 130    0.0 TED  ANCHORAGE VOR-DME
12 -42.79027778 -072.83722222 000018 11230 040    0.0 TEN  CHAITEN VOR-DME
12  18.67608333 -099.25531389 003334 11310 250    0.0 TEQ  TEQUESQUITENGO VOR-DME
12  45.51919444  012.36822222 000030 11530 040    0.0 TES  TESSERA VOR-DME
12  34.97083333  139.83805556 000504 10880 130    0.0 TET  TATEYAMA VORTAC
12  26.71086389  092.78184444 000249 11790 130    0.0 TEZ  TEZPUR VOR-DME
12  32.88585556 -111.90873333 001316 11480 130    0.0 TFD  STANFIELD CASA GRANDE VORTAC
12 -03.38776944 -064.72806111 000330 11290 130    0.0 TFE  TEFE VOR-DME
